#target material  : SiO2 Quartz
#total xs file    : data/SiO2.ntot
#prod xs file     : data/Be10.rip
#sample mass  [g] : 1.5000
#sample diam [mm] : 13.0
#target precision : 0.50%
#########################################################################################################
#Energy (eV)      Weighted Prim   Weighted Multi  F_ms        Uncertainty   Rel Err   Histories 
#########################################################################################################
4.969619e+03      0.00            0.00            1.00000     0.00000       0.00  %   10000     
4.970545e+03      0.00            0.00            1.00000     0.00000       0.00  %   10000     
4.971239e+03      0.00            0.00            1.00000     0.00000       0.00  %   10000     
4.971968e+03      0.00            0.00            1.00000     0.00000       0.00  %   10000     
4.972631e+03      0.00            0.00            1.00000     0.00000       0.00  %   10000     
4.973211e+03      0.00            0.00            1.00000     0.00000       0.00  %   10000     
4.973791e+03      0.00            0.00            1.00000     0.00000       0.00  %   10000     
4.974343e+03      0.00            0.00            1.00000     0.00000       0.00  %   10000     
4.974931e+03      0.00            0.00            1.00000     0.00000       0.00  %   10000     
4.975518e+03      0.00            0.00            1.00000     0.00000       0.00  %   10000     
4.976252e+03      0.00            0.00            1.00000     0.00000       0.00  %   10000     
4.977154e+03      0.00            0.00            1.00000     0.00000       0.00  %   10000     
4.979328e+03      0.00            0.00            1.00000     0.00000       0.00  %   10000     
4.980268e+03      0.00            0.00            1.00000     0.00000       0.00  %   10000     
4.981190e+03      0.00            0.00            1.00000     0.00000       0.00  %   10000     
4.981231e+03      0.00            0.00            1.00000     0.00000       0.00  %   10000     
4.982113e+03      0.00            0.00            1.00000     0.00000       0.00  %   10000     
4.982959e+03      0.00            0.00            1.00000     0.00000       0.00  %   10000     
4.984369e+03      0.00            0.00            1.00000     0.00000       0.00  %   10000     
4.985697e+03      0.00            0.00            1.00000     0.00000       0.00  %   10000     
4.986505e+03      0.00            0.00            1.00000     0.00000       0.00  %   10000     
4.987166e+03      0.00            0.00            1.00000     0.00000       0.00  %   10000     
4.987744e+03      0.00            0.00            1.00000     0.00000       0.00  %   10000     
4.988346e+03      0.00            0.00            1.00000     0.00000       0.00  %   10000     
4.988897e+03      0.00            0.00            1.00000     0.00000       0.00  %   10000     
4.989413e+03      0.00            0.00            1.00000     0.00000       0.00  %   10000     
4.990032e+03      0.00            0.00            1.00000     0.00000       0.00  %   10000     
4.990651e+03      0.00            0.00            1.00000     0.00000       0.00  %   10000     
4.991373e+03      0.00            0.00            1.00000     0.00000       0.00  %   10000     
4.992245e+03      0.00            0.00            1.00000     0.00000       0.00  %   10000     
4.993511e+03      0.00            0.00            1.00000     0.00000       0.00  %   10000     
4.995030e+03      0.00            0.00            1.00000     0.00000       0.00  %   10000     
4.997417e+03      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.001539e+03      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.009204e+03      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.025723e+03      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.099439e+03      0.00            0.00            1.00000     0.00000       0.00  %   10000     
1.420894e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
1.485883e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
1.500727e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
1.510039e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
1.511679e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
1.512446e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
1.512690e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
1.512891e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
1.513040e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
1.513159e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
1.513269e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
1.513352e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
1.513373e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
1.513477e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
1.513606e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
1.513761e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
1.514182e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
1.514350e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
1.514486e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
1.514628e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
1.514797e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
1.515243e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
1.515393e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
1.515503e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
1.515612e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
1.515711e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
1.515820e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
1.515957e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
1.516094e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
1.516316e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
1.516686e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
1.517535e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
1.520614e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
1.522394e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
1.523005e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
1.524750e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
1.525655e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
1.526335e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
1.526806e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
1.527120e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
1.527355e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
1.527549e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
1.527741e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
1.527898e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
1.528055e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
1.528212e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
1.528369e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
1.528551e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
1.529047e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
1.529198e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
1.529388e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
1.529411e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
1.529581e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
1.529806e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
1.530315e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
